date,baseline_return,baseline_nav,ths_volume_below_ma50_days17_scale0.00_return,ths_volume_below_ma50_days17_scale0.00_nav,ths_volume_below_ma50_days17_scale0.25_return,ths_volume_below_ma50_days17_scale0.25_nav,ths_volume_below_ma55_days9_scale0.00_return,ths_volume_below_ma55_days9_scale0.00_nav,ths_volume_below_ma55_days9_scale0.25_return,ths_volume_below_ma55_days9_scale0.25_nav,ths_volume_below_ma55_days9_scale0.50_return,ths_volume_below_ma55_days9_scale0.50_nav,ths_volume_below_ma50_days17_scale0.50_return,ths_volume_below_ma50_days17_scale0.50_nav,ths_amount_above_ma20_days15_scale0.00_return,ths_amount_above_ma20_days15_scale0.00_nav,ths_volume_above_ma40_days11_scale0.00_return,ths_volume_above_ma40_days11_scale0.00_nav,ths_volume_below_ma30_days25_scale0.00_return,ths_volume_below_ma30_days25_scale0.00_nav,ths_volume_above_ma40_days11_scale0.25_return,ths_volume_above_ma40_days11_scale0.25_nav
2024-04-18,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.3105865842889446,0.0,1.3086131370920266,0.0,1.3064371376562969,0.0,1.301475515113449,0.0,1.3266552611634175,0.0,1.2936783753024041,0.0,1.363119341925013,0.0,1.2956254640152332
2024-04-19,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.3105865842889446,0.0,1.3086131370920266,0.0,1.3064371376562969,0.0,1.301475515113449,0.0,1.3266552611634175,0.0,1.2936783753024041,0.0,1.363119341925013,0.0,1.2956254640152332
2024-04-22,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.3105865842889446,0.0,1.3086131370920266,0.0,1.3064371376562969,0.0,1.301475515113449,0.0,1.3266552611634175,0.0,1.2936783753024041,0.0,1.363119341925013,0.0,1.2956254640152332
2024-04-23,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.3105865842889446,0.0,1.3086131370920266,0.0,1.3064371376562969,0.0,1.301475515113449,0.0,1.3266552611634175,0.0,1.2936783753024041,0.0,1.363119341925013,0.0,1.2956254640152332
2024-04-24,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.3105865842889446,0.0,1.3086131370920266,0.0,1.3064371376562969,0.0,1.301475515113449,0.0,1.3266552611634175,0.0,1.2936783753024041,0.0,1.363119341925013,0.0,1.2956254640152332
2024-04-25,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.3105865842889446,0.0,1.3086131370920266,0.0,1.3064371376562969,0.0,1.301475515113449,0.0,1.3266552611634175,0.0,1.2936783753024041,0.0,1.363119341925013,0.0,1.2956254640152332
2024-04-26,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.3105865842889446,0.0,1.3086131370920266,0.0,1.3064371376562969,0.0,1.301475515113449,0.0,1.3266552611634175,0.0,1.2936783753024041,0.0,1.363119341925013,0.0,1.2956254640152332
2024-04-29,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.3105865842889446,0.0,1.3086131370920266,0.0,1.3064371376562969,0.0,1.301475515113449,0.0,1.3266552611634175,0.0,1.2936783753024041,0.0,1.363119341925013,0.0,1.2956254640152332
2024-04-30,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.3105865842889446,0.0,1.3086131370920266,0.0,1.3064371376562969,0.0,1.301475515113449,0.0,1.3266552611634175,0.0,1.2936783753024041,0.0,1.363119341925013,0.0,1.2956254640152332
2024-05-06,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.3105865842889446,0.0,1.3086131370920266,0.0,1.3064371376562969,0.0,1.301475515113449,0.0,1.3266552611634175,0.0,1.2936783753024041,0.0,1.363119341925013,0.0,1.2956254640152332
2024-05-07,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.3105865842889446,0.0,1.3086131370920266,0.0,1.3064371376562969,0.0,1.301475515113449,0.0,1.3266552611634175,0.0,1.2936783753024041,0.0,1.363119341925013,0.0,1.2956254640152332
2024-05-08,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.3105865842889446,0.0,1.3086131370920266,0.0,1.3064371376562969,0.0,1.301475515113449,0.0,1.3266552611634175,0.0,1.2936783753024041,0.0,1.363119341925013,0.0,1.2956254640152332
2024-05-09,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.301475515113449,0.0,1.3105865842889446,0.0,1.3086131370920266,0.0,1.3064371376562969,0.0,1.301475515113449,0.0,1.3266552611634175,0.0,1.2936783753024041,0.0,1.363119341925013,0.0,1.2956254640152332
2024-05-10,-0.003,1.2975710885681087,-0.0030000000000000027,1.2975710885681087,-0.0030000000000000027,1.2975710885681087,-0.0030000000000000027,1.3066548245360778,-0.0030000000000000027,1.3046872976807506,-0.0030000000000000027,1.302517826243328,-0.0030000000000000027,1.2975710885681087,-0.0030000000000000027,1.3226752953799272,-0.0030000000000000027,1.2897973401764968,-0.0030000000000000027,1.359029983899238,-0.0029983125000000443,1.291740773991158
2024-05-13,-0.0215067913002032,1.269664497969097,-0.021506791300203165,1.269664497969097,-0.021506791300203165,1.269664497969097,-0.021506791300203165,1.2785528719233767,-0.021506791300203165,1.2766276602575046,-0.021506791300203165,1.2745048471895184,-0.021506791300203165,1.269664497969097,-0.021506791300203165,1.2942287938442565,0.0,1.2897973401764968,-0.021506791300203165,1.3298016096647984,-0.005376697825050791,1.2847954741811103
2024-05-14,0.0145432827927887,1.2881295878150256,0.014543282792788714,1.2881295878150256,0.014543282792788714,1.2881295878150256,0.014543282792788714,1.2971472279052907,0.014543282792788714,1.2951940173417258,0.014543282792788714,1.2930403316029755,0.014543282792788714,1.2881295878150256,0.014543282792788714,1.3130511291917033,0.0,1.2897973401764968,0.014543282792788714,1.3491412905324591,0.003635820698197234,1.2894667601590881
2024-05-15,0.0153570699889646,1.3079114840499573,0.015357069988964689,1.3079114840499573,0.015357069988964689,1.3079114840499573,0.015357069988964689,1.3170676086702238,0.015357069988964689,1.315084402515331,0.015357069988964689,1.3128976424739565,0.015357069988964689,1.3079114840499573,0.015357069988964689,1.3332157472817894,0.0,1.2897973401764968,0.015357069988964689,1.3698601477561683,0.0038392674972411722,1.2944173679801398
2024-05-16,0.0226194957504231,1.3374957823053548,0.022619495750423102,1.3374957823053548,0.022619495750423102,1.3374957823053548,0.022619495750423102,1.3468590138475598,0.022619495750423102,1.3448309485694743,0.022619495750423102,1.3425947251186365,0.022619495750423102,1.3374957823053548,0.022619495750423102,1.363372415211827,0.0,1.2897973401764968,0.022619495750423102,1.4008456935470128,0.0056548739376056645,1.3017371350187148
2024-05-17,0.00572347738872,1.345150909172888,0.005723477388720033,1.345150909172888,0.005723477388720033,1.345150909172888,0.005723477388720033,1.35456773095911,0.005723477388720033,1.3525280580952626,0.005723477388720033,1.3502790356700678,0.005723477388720033,1.345150909172888,0.005723477388720033,1.3711756464026965,0.0,1.2897973401764968,0.005723477388720033,1.4088634021991149,0.0014308693471800638,1.303599750783299
2024-05-20,-0.0111867670693152,1.3301030192788932,-0.011186767069315207,1.3301030192788932,-0.011186767069315207,1.3301030192788932,-0.011186767069315207,1.3394144972732596,-0.011186767069315207,1.3373976417546376,-0.011186767069315207,1.335173778619447,-0.011186767069315207,1.3301030192788932,-0.011186767069315207,1.355836623835272,0.0,1.2897973401764968,-0.011186767069315207,1.3931027754862304,-0.002796691767328774,1.2999539840923915
2024-05-21,-0.0063249103713317,1.3216902368973165,-0.006324910371331649,1.3216902368973165,-0.006324910371331649,1.3216902368973165,-0.006324910371331649,1.330942820627944,-0.006324910371331649,1.3289387215397093,-0.006324910371331649,1.3267289241395268,-0.006324910371331649,1.3216902368973165,-0.006324910371331649,1.3472610787113448,0.0,1.2897973401764968,-0.006324910371331649,1.3842915252932266,-0.0015812275928329678,1.2978984609833315
2024-05-22,0.0029679950968244,1.3256130070399483,0.0029679950968244384,1.3256130070399483,0.0029679950968244384,1.3256130070399483,0.0029679950968244384,1.3348930523937212,0.0029679950968244384,1.3328830051492193,0.0029679950968244384,1.330666649081188,0.0029679950968244384,1.3256130070399483,0.0029679950968244384,1.3512597429871025,0.0,1.2897973401764968,0.0029679950968244384,1.3884000957528726,0.0007419987742061096,1.298861500050425
2024-05-23,-0.0040204334851474,1.320283468118098,-0.004020433485147357,1.320283468118098,-0.004020433485147357,1.320283468118098,-0.004020433485147357,1.329526203666787,-0.004020433485147357,1.3275242376835334,-0.004020433485147357,1.3253167923276532,-0.004020433485147357,1.320283468118098,-0.004020433485147357,1.3458270930692655,0.0,1.2897973401764968,-0.004020433485147357,1.382818125517126,-0.001005108371286867,1.2975560034835822
2024-05-24,0.0033918316232577,1.3247616473369253,0.003391831623257735,1.3247616473369253,0.003391831623257735,1.3247616473369253,0.003391831623257735,1.3340357326883339,0.003391831623257735,1.3320269763735495,0.003391831623257735,1.3298120437347047,0.003391831623257735,1.3247616473369253,0.003391831623257735,1.3503919119629748,0.0,1.2897973401764968,0.003391831623257735,1.387508411764469,0.0008479579058144893,1.2986562763549732
2024-05-27,-0.0117152332575394,1.309241755627731,-0.011715233257539426,1.309241755627731,-0.011715233257539426,1.309241755627731,-0.011715233257539426,1.3184071929059975,-0.011715233257539426,1.3164219696399984,-0.011715233257539426,1.3142329854536674,-0.011715233257539426,1.309241755627731,-0.011715233257539426,1.334571755725234,0.0,1.2897973401764968,-0.011715233257539426,1.3712534270738501,-0.002928808314384801,1.2948527610552567
2024-05-28,-0.0050587531463442,1.3026186247771239,-0.005058753146344186,1.3026186247771239,-0.005058753146344186,1.3026186247771239,-0.005058753146344186,1.3117376963707215,-0.005058753146344186,1.3097625158591655,-0.005058753146344186,1.3075846052034743,-0.005058753146344186,1.3026186247771239,-0.005058753146344186,1.3278204866569367,-0.008043576886905157,1.2794227561022613,-0.005058753146344186,1.364316594485205,-0.007297370951764859,1.2854037401299196
2024-05-29,0.0092632589223793,1.3146851183755481,0.009263258922379336,1.3146851183755481,0.009263258922379336,1.3146851183755481,0.009263258922379336,1.3238886622904489,0.009263258922379336,1.321895185170396,0.009263258922379336,1.3196970999643913,0.009263258922379336,1.3146851183755481,0.009263258922379336,1.3401204316272797,0.009263258922379336,1.2912743803632207,0.009263258922379336,1.3769546123520202,0.009263258922379336,1.297310767794538
2024-05-30,-0.0166335008106794,1.2928173023932603,-0.01663350081067938,1.2928173023932603,-0.01663350081067938,1.2928173023932603,-0.01663350081067938,1.3018677591529915,-0.01663350081067938,1.299907440536231,-0.01663350081067938,1.2977459171822825,-0.01663350081067938,1.2928173023932603,-0.01663350081067938,1.3178295373413993,-0.01663350081067938,1.2697959669106396,-0.01663350081067938,1.3540510366911942,-0.01663350081067938,1.2757319480867244
2024-05-31,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-03,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-04,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-05,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-06,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-07,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-11,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-12,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-13,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-14,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-17,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-18,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-19,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-20,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-21,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-24,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-25,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.2928173023932603,0.0,1.3018677591529915,0.0,1.299907440536231,0.0,1.2977459171822825,0.0,1.2928173023932603,0.0,1.3178295373413993,0.0,1.2697959669106396,0.0,1.3540510366911942,0.0,1.2757319480867244
2024-06-26,-0.003,1.2889388504860806,-0.0030000000000000027,1.2889388504860806,-0.0030000000000000027,1.2889388504860806,-0.0030000000000000027,1.2979621558755325,-0.0030000000000000027,1.2960077182146224,-0.0030000000000000027,1.2938526794307357,-0.0030000000000000027,1.2889388504860806,-0.0030000000000000027,1.313876048729375,-0.0030000000000000027,1.2659865790099076,-0.0030000000000000027,1.3499888835811207,-0.0030000000000000027,1.2719047522424642
2024-06-27,0.0124870706183484,1.3050339209348332,0.012487070618348417,1.3050339209348332,0.012487070618348417,1.3050339209348332,0.012487070618348417,1.314169900975894,0.012487070618348417,1.312191058113893,0.012487070618348417,1.3100091092085266,0.012487070618348417,1.3050339209348332,0.012487070618348417,1.3302825117336152,0.012487070618348417,1.2817950428238856,0.012487070618348417,1.3668462901043834,0.012487070618348417,1.2877871167035289
2024-06-28,-0.0067862093422808,1.2961776875485918,-0.006786209342280802,1.2961776875485918,-0.006786209342280802,1.2961776875485918,-0.006786209342280802,1.3052516689165472,-0.006786209342280802,1.303286254896463,-0.006786209342280802,1.3011191131531428,-0.006786209342280802,1.2961776875485918,-0.006786209342280802,1.3212549361246158,-0.006786209342280802,1.2730965133293848,-0.006786209342280802,1.3575705850410151,-0.006786209342280802,1.2790479237412866
2024-07-01,-0.003750825786108,1.2913159508547567,-0.0037508257861079697,1.2913159508547567,-0.0037508257861079697,1.2913159508547567,-0.0037508257861079697,1.3003558972994145,-0.0037508257861079697,1.2983978552049174,-0.0037508257861079697,1.29623884203273,-0.0037508257861079697,1.2913159508547567,-0.0037508257861079697,1.316299139040177,-0.0037508257861079697,1.2683213500989847,-0.0037508257861079697,1.3524785742841816,-0.0037508257861079697,1.27425043780725
2024-07-02,0.0263449441610554,1.3253355974743055,0.026344944161055484,1.3253355974743055,0.026344944161055484,1.3253355974743055,0.026344944161055484,1.3346137008032668,0.026344944161055484,1.3326040741991252,0.026344944161055484,1.3303881819454735,0.026344944161055484,1.3253355974743055,0.026344944161055484,1.3509769663574358,0.026344944161055484,1.301735205245617,0.026344944161055484,1.3881095468027222,0.026344944161055484,1.3078204944384824
2024-07-03,0.0090002221979532,1.3372639123384313,0.009000222197953267,1.3372639123384313,0.009000222197953267,1.3372639123384313,0.009000222197953267,1.3466255206589288,0.009000222197953267,1.3445978069688151,0.009000222197953267,1.3423619711925139,0.009000222197953267,1.3372639123384313,0.009000222197953267,1.3631360592389696,0.009000222197953267,1.313451111335726,0.009000222197953267,1.400602841159047,0.009000222197953267,1.3195911694834659
2024-07-04,-0.0196039113694967,1.3110483091233223,-0.019603911369496685,1.3110483091233223,-0.019603911369496685,1.3110483091233223,-0.019603911369496685,1.3202263933040288,-0.019603911369496685,1.318238430733379,-0.019603911369496685,1.316046426083473,-0.019603911369496685,1.3110483091233223,-0.019603911369496685,1.336413260749084,-0.019603911369496685,1.2877023321609333,-0.019603911369496685,1.3731455471970997,-0.019603911369496685,1.2937220211529414
2024-07-05,0.0156528978449095,1.331570014375771,0.01565289784490953,1.331570014375771,0.01565289784490953,1.331570014375771,0.01565289784490953,1.34089176217057,0.01565289784490953,1.3388726822248824,0.01565289784490953,1.3366463663501158,0.01565289784490953,1.331570014375771,0.01565289784490953,1.3573320009981718,0.01565289784490953,1.3078586052209002,0.01565289784490953,1.3946392541735684,0.01565289784490953,1.3139725197897583
